161 20 7366 430 404 37 132 492 514 931 937 768 763 652 623 97 84 104 55 47 86 688 695 283 302 720 699 578 595 572 530 120 87 974 973 841 850 91 85 35 29 748 763
162 20 6669 355 383 1000 1000 147 94 208 213 221 161 396 434 275 202 77 136 958 960 662 650 917 922 335 269 231 196 306 356 53 30 235 220 795 804 220 231 795 813 151 69
163 20 8963 347 308 198 128 266 195 658 672 923 917 140 94 765 743 964 968 644 618 442 419 451 485 689 662 508 529 816 808 5 10 99 162 670 666 756 743 867 864 996 996
164 20 7288 96 124 922 920 422 471 616 627 328 329 224 208 597 610 170 206 450 395 119 113 447 488 720 695 141 129 211 191 567 584 729 707 302 340 938 944 497 546 614 628
165 20 8673 471 425 899 902 85 105 828 836 379 432 268 228 956 957 12 109 450 474 254 196 928 928 727 753 74 135 480 468 710 718 180 236 919 911 866 875 485 486 871 860
166 20 7015 60 100 202 280 960 956 466 495 800 807 919 915 71 103 312 266 400 433 629 610 62 113 831 832 161 154 168 88 275 320 626 632 323 291 304 368 200 234 1000 1000
167 20 7728 245 211 631 621 98 159 944 939 865 870 344 380 157 234 823 826 917 924 343 324 234 259 53 127 969 969 410 424 721 718 307 335 770 753 133 145 60 49 637 646
168 20 6805 518 547 509 490 554 571 249 223 788 781 70 135 871 863 517 543 548 585 183 240 534 510 898 902 544 552 495 531 130 175 161 172 27 18 510 476 175 247 226 228
169 20 6565 854 849 886 876 395 453 671 699 126 57 17 33 26 57 384 431 18 109 314 277 190 257 745 734 547 533 350 335 672 655 414 441 820 804 365 404 154 220 259 210
170 20 7313 810 807 164 96 789 776 757 744 277 240 853 866 561 587 796 800 70 25 629 593 224 269 377 342 913 915 114 84 373 424 415 423 169 161 4 73 83 73 764 774
171 20 9199 601 563 901 905 649 635 976 978 887 890 171 251 855 859 560 568 566 578 527 543 70 107 555 542 326 394 30 10 553 562 712 736 958 955 849 840 318 283 435 484
172 20 5057 16 43 334 316 207 243 211 221 560 530 185 130 714 702 248 211 171 182 195 138 75 154 782 784 121 199 138 203 429 459 188 140 698 705 745 726 108 187 197 135
173 20 6680 100 162 142 200 905 906 330 367 317 355 923 924 641 651 614 641 532 551 615 620 199 167 24 31 415 464 886 896 433 440 62 73 325 392 153 124 401 459 334 368
174 20 7711 540 545 827 833 728 716 530 576 655 636 834 840 216 288 20 116 622 594 17 38 898 906 203 124 885 890 342 313 798 805 167 95 185 255 958 959 112 74 102 123
175 20 6753 204 234 386 420 997 997 356 345 372 384 81 84 436 465 868 873 753 765 716 707 352 287 965 962 248 234 413 392 112 159 410 452 219 211 184 116 349 335 21 29
176 20 6815 939 938 977 976 364 402 860 874 43 100 84 99 851 843 6 44 578 603 429 466 500 476 148 76 74 138 640 676 277 245 480 524 673 672 92 13 22 70 482 487
177 20 7775 938 941 520 484 63 14 376 393 886 883 831 817 837 821 179 147 623 592 544 584 302 306 990 991 840 828 89 22 203 244 503 512 125 121 85 158 150 99 635 634
178 20 7679 751 771 459 478 884 880 246 263 205 265 629 636 815 808 21 76 572 602 668 647 42 96 472 442 139 100 634 598 99 144 129 86 280 337 609 605 998 998 947 946
179 20 6862 324 350 178 156 390 446 513 514 893 886 607 583 437 461 694 671 913 914 45 90 58 15 774 772 624 633 525 551 326 383 298 237 517 547 78 51 76 56 308 304
180 20 8032 157 142 619 646 557 553 760 754 735 736 977 976 164 159 493 480 177 163 362 354 467 460 187 212 42 75 858 871 576 552 581 571 99 170 644 644 976 974 609 621
181 20 8336 578 581 595 633 965 967 79 34 658 655 805 795 985 985 95 18 124 48 331 302 928 924 445 492 863 859 852 851 70 24 540 532 420 439 103 137 682 675 302 294
182 20 6015 782 782 275 332 973 972 745 739 75 59 954 955 63 138 50 66 27 22 33 93 162 167 195 274 45 46 836 851 526 522 774 754 492 533 127 183 366 421 19 95
183 20 9704 977 976 724 711 919 911 699 684 366 425 983 982 632 646 424 470 528 506 140 56 443 472 453 505 820 809 755 741 553 533 548 580 61 19 934 936 830 827 342 378
184 20 8633 854 859 208 188 314 273 367 349 598 575 768 749 594 574 254 254 862 868 900 906 362 357 813 805 526 530 558 585 101 165 69 27 376 368 908 900 713 725 647 647
185 20 9297 215 201 216 257 919 914 824 813 127 80 670 657 905 905 610 572 787 779 711 692 79 18 862 861 799 802 766 755 552 552 335 329 407 456 666 637 873 878 299 348
186 20 6640 339 362 89 88 254 218 468 416 818 834 121 135 176 238 833 837 706 735 156 176 648 621 143 117 258 211 318 355 520 485 72 43 644 618 396 406 558 588 783 767
187 20 8110 535 529 449 492 924 921 76 105 521 563 436 403 798 795 670 702 615 622 555 523 537 568 518 545 967 967 40 62 175 163 543 552 358 321 246 245 598 625 577 551
188 20 7044 729 706 845 852 270 214 139 167 204 273 95 41 301 240 74 104 296 337 33 11 319 320 741 725 758 769 584 544 615 582 413 361 939 938 636 655 381 349 434 475
189 20 8328 745 736 402 369 402 439 536 531 834 845 362 397 695 692 219 270 649 663 232 199 482 507 528 506 771 792 383 338 447 444 774 796 205 257 757 773 492 506 496 482
190 20 8683 871 873 374 427 547 507 594 613 493 500 704 678 405 405 831 843 95 160 359 314 644 611 960 959 608 627 116 63 377 318 725 701 122 198 791 796 960 958 278 306
191 20 7206 898 892 377 388 603 607 462 428 339 291 244 170 461 443 202 128 304 362 136 114 601 574 108 194 522 516 987 986 457 446 415 381 827 824 576 540 73 30 416 390
192 20 8839 592 615 540 500 902 899 908 903 858 851 919 925 529 550 880 891 422 372 618 620 583 567 583 616 644 614 468 500 175 162 143 137 613 649 458 417 48 100 166 156
193 20 7556 848 837 224 146 205 171 373 360 300 330 675 666 920 923 117 205 303 265 396 404 366 406 858 851 642 633 167 186 471 468 207 173 966 964 363 425 161 234 883 883
194 20 8120 470 492 354 386 513 508 815 819 118 75 7 4 807 808 611 626 809 821 240 253 685 680 626 598 310 308 834 820 345 382 159 169 931 930 887 894 64 43 565 536
195 20 7965 819 833 65 114 506 530 817 825 694 683 476 428 342 361 72 115 27 120 733 736 928 923 418 442 618 639 702 720 469 419 761 739 425 463 352 367 281 222 452 468
196 20 8539 987 987 749 743 442 476 513 503 697 701 591 626 373 389 63 7 679 682 633 616 716 725 115 67 499 492 465 449 308 270 368 332 876 887 926 932 210 209 464 461
197 20 8394 893 883 739 742 652 632 757 773 446 451 291 270 518 499 107 116 941 940 422 403 458 419 334 282 789 770 433 464 107 128 191 175 169 156 805 804 948 951 493 506
198 20 8256 152 187 916 917 500 484 416 435 54 52 484 464 510 554 771 793 176 244 355 299 428 394 482 530 792 809 941 942 305 282 885 882 225 222 713 732 454 508 761 782
199 20 8335 566 596 386 331 953 950 298 303 683 702 110 66 632 636 454 415 357 366 703 715 659 644 768 788 691 711 500 509 110 47 428 405 827 810 258 281 213 239 823 837
200 20 8161 694 697 152 111 438 461 255 281 568 567 174 191 560 550 466 426 737 728 725 701 412 463 961 958 616 641 603 590 398 444 570 606 457 430 324 318 857 852 235 193
