298 20 14397 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1
299 20 14984 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
300 20 19114 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1
301 20 15423 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
302 20 14287 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0
303 20 16162 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1
304 20 17238 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1
305 20 14474 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1
306 20 18514 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1
307 20 15899 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0
308 20 12954 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
309 20 15609 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
310 20 17929 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1
311 20 19250 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1
312 20 17123 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1
313 20 16039 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1
314 20 17200 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1
315 20 18985 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1
316 20 20522 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1
317 20 18299 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
318 20 15840 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
319 20 15426 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
320 20 16024 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1
321 20 15426 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1
322 20 13743 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1
323 20 17083 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0
324 20 18190 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0
325 20 13935 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1
326 20 19885 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0
327 20 17415 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
328 20 18525 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
329 20 14621 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
330 20 18606 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1
331 20 20083 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1
332 20 17415 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
333 20 17586 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1
334 20 14588 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1
335 20 16008 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
336 20 16563 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1
337 20 16376 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
338 20 19145 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1
339 20 18855 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0
340 20 15242 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
341 20 12936 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0
342 20 14906 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 0
343 20 18908 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
344 20 15734 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0
345 20 18010 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1
346 20 16016 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0
347 20 16390 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1
348 20 14699 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
349 20 16139 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
350 20 15654 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1
351 20 15403 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1
352 20 16644 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
353 20 19252 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1
354 20 15714 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0
355 20 16192 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1
356 20 14871 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1
357 20 15367 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
358 20 15880 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1
359 20 17660 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1
360 20 15007 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
361 20 17204 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1
362 20 13735 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1
363 20 17608 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0
364 20 16032 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1
365 20 15660 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
366 20 17895 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1
367 20 16294 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
368 20 15847 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1
369 20 15722 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
370 20 15806 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
371 20 17671 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1
372 20 17272 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1
373 20 14785 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
374 20 15930 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
375 20 18054 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1
376 20 19633 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0
377 20 17924 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0
378 20 15646 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0
379 20 13794 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
380 20 14930 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1
381 20 19204 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1
382 20 15353 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1
383 20 15757 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
384 20 19007 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1
385 20 18614 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1
386 20 17069 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1
387 20 18775 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0
388 20 18579 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0
389 20 18124 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0
390 20 14996 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0
391 20 16634 0 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
392 20 16497 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
393 20 16996 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1
394 20 21878 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
395 20 16795 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0
396 20 16856 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1
397 20 16368 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1
398 20 17317 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1
399 20 18224 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1
400 20 16335 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0
401 20 16885 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
402 20 18824 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1
403 20 18547 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1
404 20 18107 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
405 20 16585 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
406 20 15481 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
407 20 17084 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1
408 20 15822 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
409 20 15129 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1
410 20 15672 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
411 20 16896 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
412 20 16150 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
413 20 18989 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0
414 20 14323 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
415 20 16843 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1
416 20 19334 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
417 20 16429 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1
418 20 16072 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1
419 20 11843 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
420 20 17806 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
421 20 13943 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
422 20 17570 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1
423 20 17889 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0
424 20 14022 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0
425 20 18220 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1
426 20 15619 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
427 20 15338 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1
428 20 16603 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
429 20 19098 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1
430 20 17065 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1
431 20 15067 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0
432 20 19190 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
433 20 14584 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
434 20 19993 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 1
435 20 19270 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1
436 20 20466 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1
437 20 16645 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1
438 20 16236 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1
439 20 15389 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0
440 20 16017 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1
441 20 15226 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0
442 20 16618 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1
443 20 15707 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
444 20 13355 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1
445 20 16154 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
446 20 16211 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1
447 20 17584 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0
448 20 16417 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0
449 20 18149 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1
450 20 17399 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1
451 20 17611 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1
452 20 18300 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1
453 20 17376 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0
454 20 13817 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0
455 20 18934 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1
456 20 17723 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1
457 20 16119 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1
458 20 16021 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1
459 20 18393 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
460 20 16541 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1
461 20 16642 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1
462 20 15111 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1
463 20 17777 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1
464 20 16561 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0
465 20 17606 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0
466 20 16751 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
467 20 18352 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0
468 20 15006 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1
469 20 18162 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1
470 20 17069 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
471 20 16940 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
472 20 16026 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1
473 20 15008 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0
474 20 15729 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1
475 20 17097 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1
476 20 15081 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
477 20 17020 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1
478 20 16527 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
479 20 18329 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1
480 20 15251 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
481 20 18756 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
482 20 18714 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
483 20 19827 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0
484 20 16838 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1
485 20 19559 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
486 20 13452 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
487 20 16911 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1
488 20 16652 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1
489 20 15458 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1
490 20 17098 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1
491 20 18609 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1
492 20 16596 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0
493 20 17574 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1
494 20 18512 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0
495 20 17937 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1
496 20 17777 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1
497 20 17460 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
498 20 19027 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0
499 20 16685 0 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0
500 20 17565 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1
