275 22 18160 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0
276 22 16845 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
277 22 19809 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
278 22 19744 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
279 22 15115 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
280 22 22029 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
281 22 15379 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
282 22 19244 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
283 22 19701 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0
284 22 21930 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0
285 22 19781 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
286 22 20425 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
287 22 20173 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
288 22 22072 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
289 22 21453 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0
290 22 20463 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1
291 22 18337 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0
292 22 18878 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1
293 22 18289 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1
294 22 16257 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
295 22 19164 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
296 22 21385 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0
297 22 17490 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
298 22 22882 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
299 22 22258 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1
300 22 18661 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1
301 22 18404 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1
302 22 22529 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0
303 22 19582 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0
304 22 21427 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1
305 22 17946 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1
306 22 18082 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
307 22 20133 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1
308 22 17084 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1
309 22 22298 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1
310 22 19787 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1
311 22 13997 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
312 22 18548 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1
313 22 20966 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1
314 22 20422 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1
315 22 20901 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1
316 22 19273 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
317 22 19461 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1
318 22 17816 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0
319 22 16464 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0
320 22 17399 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
321 22 19116 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
322 22 20286 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1
323 22 16981 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
324 22 20177 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1
325 22 18267 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
326 22 18262 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1
327 22 18276 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1
328 22 19060 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
329 22 18733 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0
330 22 16492 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
331 22 21984 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
332 22 19988 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0
333 22 19292 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0
334 22 19786 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1
335 22 18895 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1
336 22 19509 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1
337 22 18933 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
338 22 17886 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
339 22 20221 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
340 22 19786 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
341 22 15527 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
342 22 19152 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0
343 22 20814 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1
344 22 22251 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1
345 22 18750 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
346 22 16241 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
347 22 17716 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
348 22 21837 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1
349 22 17725 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
350 22 18955 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1
351 22 20970 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 0 1
352 22 19168 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1
353 22 20847 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1
354 22 20164 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1
355 22 20159 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
356 22 18874 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1
357 22 18849 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
358 22 20086 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
359 22 20951 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0
360 22 22390 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1
361 22 19478 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1
362 22 19350 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1
363 22 20803 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 1
364 22 18430 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1
365 22 19875 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
366 22 22242 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
367 22 20449 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
368 22 20605 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0
369 22 20684 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
370 22 18800 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 0
371 22 16665 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
372 22 21017 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1
373 22 18653 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
374 22 18779 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1
375 22 19207 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1
376 22 21337 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1
377 22 20452 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1
378 22 18180 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
379 22 19747 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1
380 22 22196 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
381 22 18522 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
382 22 17544 1 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1
383 22 17546 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0
384 22 18087 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1
385 22 18004 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
386 22 20722 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1
387 22 17283 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1
388 22 20713 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1
389 22 18759 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1
390 22 17481 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
391 22 19771 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0
392 22 21390 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
393 22 18433 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
394 22 19640 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
395 22 20664 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0
396 22 20675 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1
397 22 21919 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
398 22 23164 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
399 22 20440 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
400 22 19068 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1
401 22 18117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0
402 22 17459 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
403 22 19818 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
404 22 20552 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1
405 22 13904 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1
406 22 19402 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
407 22 20212 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1
408 22 19371 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1
409 22 20224 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
410 22 21832 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
411 22 18371 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
412 22 19707 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0
413 22 22559 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
414 22 15920 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1
415 22 19741 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1
416 22 21040 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
417 22 20275 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
418 22 18925 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
419 22 20459 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
420 22 20551 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1
421 22 19858 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1
422 22 18438 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
423 22 20422 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0
424 22 17808 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
425 22 18944 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
426 22 20496 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0
427 22 20120 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 1 1 1
428 22 19315 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1
429 22 20352 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
430 22 18013 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
431 22 18479 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0
432 22 17693 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
433 22 17853 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1
434 22 20063 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1
435 22 16781 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
436 22 20867 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
437 22 19862 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
438 22 19705 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1
439 22 19888 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1
440 22 21724 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1
441 22 22306 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0
442 22 19968 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 0
443 22 20382 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1
444 22 17024 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
445 22 20818 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1
446 22 20441 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0
447 22 18653 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1
448 22 20091 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
449 22 19106 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
450 22 19936 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0
451 22 21177 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0
452 22 20768 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
453 22 20472 0 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0
454 22 20055 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
455 22 21767 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0
456 22 20311 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1
457 22 19853 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1
458 22 17968 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
459 22 16809 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
460 22 16456 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1
461 22 17719 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0
462 22 18887 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0
463 22 22012 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0
464 22 20697 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1
465 22 19395 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1
466 22 15612 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
467 22 20495 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0
468 22 20741 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1
469 22 18073 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
470 22 16455 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
471 22 21048 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1
472 22 21662 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
473 22 19430 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0
474 22 20488 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1
475 22 21269 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1
476 22 17511 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
477 22 23399 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1
478 22 19760 1 1 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 0 1 1
479 22 19787 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1
480 22 19414 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1
481 22 21892 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0
482 22 21406 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1
483 22 21876 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0
484 22 21204 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0
485 22 20867 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1
486 22 20105 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1
487 22 20821 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1
488 22 20652 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0
489 22 19992 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0
490 22 20025 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1
491 22 18692 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
492 22 22357 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0
493 22 22595 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0
494 22 18208 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1
495 22 18742 1 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1
496 22 17226 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 1 1
497 22 20898 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1
498 22 19120 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1
499 22 21952 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1
500 22 19373 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1
