275 22 21325 1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 1
276 22 17358 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0
277 22 23055 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0
278 22 12591 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0
279 22 25192 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0
280 22 19464 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 1
281 22 15624 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 1
282 22 18482 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0
283 22 22032 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
284 22 25336 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0
285 22 16290 0 1 0 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 0
286 22 1263 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
287 22 25843 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
288 22 5441 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0
289 22 20545 0 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1
290 22 21234 1 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1
291 22 17903 0 0 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1
292 22 22842 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0
293 22 9937 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0
294 22 22761 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
295 22 2217 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
296 22 32135 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
297 22 23300 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
298 22 13075 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 0
299 22 29100 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
300 22 25547 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
301 22 16641 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1
302 22 20520 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1
303 22 19776 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 1
304 22 27922 0 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0
305 22 18080 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0
306 22 29272 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
307 22 27098 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
308 22 10062 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1
309 22 28750 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1
310 22 29608 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
311 22 15584 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1
312 22 24508 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
313 22 24601 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
314 22 18880 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1
315 22 12930 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0
316 22 21484 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1
317 22 27722 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
318 22 24254 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
319 22 9664 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1
320 22 25895 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
321 22 13954 0 0 1 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0
322 22 12722 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0
323 22 14591 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0
324 22 21781 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1
325 22 18974 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1
326 22 26104 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0
327 22 7921 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0
328 22 24851 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
329 22 16324 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0
330 22 21970 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0
331 22 29975 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
332 22 20679 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1
333 22 25183 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1
334 22 24372 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
335 22 8656 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
336 22 2452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
337 22 4476 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0
338 22 20988 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1
339 22 18813 1 1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1
340 22 22005 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1
341 22 25213 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
342 22 25677 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1
343 22 25920 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1
344 22 15378 0 1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0
345 22 13878 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0
346 22 28182 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1
347 22 2398 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
348 22 4086 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
349 22 17788 1 1 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0
350 22 14508 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1
351 22 4702 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0
352 22 18233 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0
353 22 13031 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0
354 22 24456 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0
355 22 11192 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0
356 22 26995 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1
357 22 20148 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1
358 22 30294 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
359 22 16998 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0
360 22 8046 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0
361 22 23187 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
362 22 9396 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1
363 22 11283 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0
364 22 20928 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 0 0 0 1 0 1 1
365 22 31448 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
366 22 21993 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0 0
367 22 18627 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0
368 22 9152 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0
369 22 24897 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0
370 22 16778 0 1 0 1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1
371 22 19810 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1
372 22 5958 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
373 22 23341 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0
374 22 17794 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0
375 22 14656 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0
376 22 24173 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0
377 22 16108 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 0 1
378 22 6895 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
379 22 27805 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
380 22 10722 0 0 0 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 0 0
381 22 19694 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0
382 22 19711 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0
383 22 26492 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1
384 22 7489 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
385 22 15297 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1
386 22 17025 0 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0
387 22 28232 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
388 22 11808 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1
389 22 18532 1 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1
390 22 12681 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
391 22 19659 1 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1
392 22 28904 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
393 22 21554 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1
394 22 19997 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0
395 22 29054 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
396 22 17605 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1
397 22 26624 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
398 22 3460 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
399 22 23096 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0
400 22 11010 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0
401 22 24256 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
402 22 25571 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1
403 22 27406 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
404 22 26123 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
405 22 5365 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0
406 22 27618 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
407 22 29658 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1
408 22 25056 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0
409 22 23109 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
410 22 22160 1 1 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1
411 22 21982 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1
412 22 30419 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
413 22 16836 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1
414 22 25877 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
415 22 20317 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 0
416 22 15471 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0
417 22 26338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
418 22 21096 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1
419 22 22612 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
420 22 11199 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0
421 22 16054 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1
422 22 20565 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 1 1
423 22 24729 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1
424 22 2717 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
425 22 21219 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1
426 22 10174 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
427 22 15805 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0
428 22 23719 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
429 22 23701 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1
430 22 24420 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0
431 22 20487 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1
432 22 12701 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0
433 22 29747 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
434 22 11251 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1
435 22 13651 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0
436 22 19971 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1
437 22 19317 1 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1
438 22 20588 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1
439 22 12894 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0
440 22 26563 0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0
441 22 16094 0 1 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1
442 22 23392 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
443 22 28313 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1
444 22 7942 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0
445 22 19068 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0
446 22 26604 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
447 22 16216 0 0 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 0
448 22 26619 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
449 22 30510 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
450 22 33601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
451 22 11738 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0
452 22 26759 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
453 22 22941 1 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1
454 22 1395 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
455 22 12443 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0
456 22 1171 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
457 22 14738 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0
458 22 17804 0 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1
459 22 27196 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
460 22 27224 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1
461 22 16617 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0
462 22 27728 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1
463 22 24728 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
464 22 21525 0 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 1 1
465 22 14211 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0
466 22 9200 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0
467 22 24433 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
468 22 30442 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
469 22 6639 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
470 22 27979 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1
471 22 9577 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
472 22 12755 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0
473 22 21472 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
474 22 15155 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0
475 22 32670 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
476 22 17135 1 0 1 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1
477 22 28538 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
478 22 21613 1 0 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1
479 22 8472 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0
480 22 22333 1 0 1 0 1 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1
481 22 5071 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0
482 22 24935 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1
483 22 16654 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1
484 22 24052 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 0
485 22 25852 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1
486 22 27664 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
487 22 23881 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0
488 22 23898 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
489 22 19853 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1
490 22 29717 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0
491 22 9718 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1
492 22 12223 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0
493 22 19545 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1
494 22 9677 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0
495 22 15453 0 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1
496 22 26108 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
497 22 18596 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1
498 22 10261 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0
499 22 11631 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0
500 22 15517 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0
